time,intensity
9.120234604105573,0.0
9.130009775171066,0.0
9.13978494623656,0.0
9.149560117302054,0.0
9.159335288367547,0.0
9.16911045943304,0.0
9.178885630498534,0.0
9.188660801564028,0.0
9.198435972629522,0.0
9.208211143695015,0.0
9.217986314760509,0.0
9.227761485826003,0.0
9.237536656891496,0.0
9.24731182795699,0.0
9.257086999022484,0.0
9.266862170087977,0.0
9.27663734115347,0.0
9.286412512218964,0.0
9.296187683284458,0.0
9.305962854349952,0.0
9.315738025415445,0.0
9.325513196480939,0.0
9.335288367546433,0.0
9.345063538611926,0.0
9.35483870967742,0.0
9.364613880742914,0.0
9.374389051808407,0.0
9.3841642228739,0.0
9.393939393939394,0.0
9.403714565004888,0.0
9.413489736070382,0.0
9.423264907135875,0.0
9.433040078201369,0.0
9.442815249266863,0.0
9.452590420332356,0.0
9.46236559139785,0.0
9.472140762463344,0.0
9.481915933528837,0.0
9.49169110459433,0.0
9.501466275659824,0.0
9.511241446725318,0.0
9.521016617790812,0.0
9.530791788856305,0.0
9.540566959921799,0.0
9.550342130987293,0.0
9.560117302052786,0.0
9.56989247311828,0.0
9.579667644183774,0.0
9.589442815249267,0.0
9.59921798631476,0.0
9.608993157380255,0.0
9.618768328445748,0.0
9.628543499511242,0.0
9.638318670576735,0.0
9.648093841642229,0.0
9.657869012707723,0.0
9.667644183773216,0.0
9.67741935483871,0.0
9.687194525904204,0.0
9.696969696969697,0.0
9.70674486803519,0.0
9.716520039100685,0.0
9.726295210166178,0.0
9.736070381231672,0.0
9.745845552297165,0.0
9.755620723362659,0.0
9.765395894428153,0.0
9.775171065493646,0.0
9.78494623655914,0.0
9.794721407624634,0.0
9.804496578690127,0.0
9.814271749755621,0.0
9.824046920821115,0.0
9.833822091886608,0.0
9.843597262952102,0.0
9.853372434017595,0.0
9.863147605083089,0.0
9.872922776148583,0.0
9.882697947214076,0.0
9.89247311827957,0.0
9.902248289345064,0.0
9.912023460410557,0.0
9.921798631476051,0.0
9.931573802541545,0.0
9.941348973607038,0.0
9.951124144672532,0.0
9.960899315738025,0.0
9.970674486803519,0.0
9.980449657869013,0.0
9.990224828934506,0.0
10.0,0.0
